name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9386093,lon_tug_9386093,sog_tug_9386093,heading_tug_9386093,lat_tug_9511870,lon_tug_9511870,sog_tug_9511870,heading_tug_9511870,lat_tug_9678446,lon_tug_9678446,sog_tug_9678446,heading_tug_9678446,lat_tug_9727340,lon_tug_9727340,sog_tug_9727340,heading_tug_9727340,lat_tug_9727675,lon_tug_9727675,sog_tug_9727675,heading_tug_9727675,lat_tug_9727687,lon_tug_9727687,sog_tug_9727687,heading_tug_9727687,lat_tug_9813709,lon_tug_9813709,sog_tug_9813709,heading_tug_9813709,lat_tug_9830197,lon_tug_9830197,sog_tug_9830197,heading_tug_9830197,lat_tug_9853682,lon_tug_9853682,sog_tug_9853682,heading_tug_9853682,lat_tug_9951604,lon_tug_9951604,sog_tug_9951604,heading_tug_9951604
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335854,103.761833889,0.0,0.0,2.02458,0.0,2.09439510239,119.998,2023-06-17 15:30:57,True,1.29096144824,103.760193733,0.0,0.0,1.29077679195,103.760715577,0.0514444,254.998,1.29044441966,103.760751408,0.205778,0.0,1.29096002493,103.760527228,0.0,0.0,1.29105365035,103.76030094,0.102889,122.997,1.27230747062,103.757642282,0.617333,8.9978,1.29065002687,103.760290556,0.0514444,309.996,1.25115353068,103.776262186,2.778,0.0,1.29076335909,103.760407222,0.0,119.998,1.2908186656,103.760416636,0.0514444,122.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335854,103.761833889,0.0,0.0,2.02458,0.0,2.09439510239,119.998,2023-06-17 15:31:07,True,1.29095810344,103.760199279,0.102889,0.0,1.29077142229,103.760715578,0.0514444,254.998,1.29044919113,103.760755813,0.205778,0.0,1.29094845756,103.760524886,0.0514444,0.0,1.29105406079,103.760294482,0.102889,122.997,1.27238858387,103.757621589,0.617333,8.9978,1.29065002687,103.760290556,0.0514444,309.996,1.25132289347,103.776138274,2.778,0.0,1.29076335909,103.760407222,0.0,119.998,1.29081335981,103.760412222,0.0,122.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335854,103.761833889,0.0,0.0,2.02458,0.0,2.09439510239,119.998,2023-06-17 15:31:17,True,1.29096848254,103.760190082,0.0514444,0.0,1.29077169195,103.760723896,0.0,254.998,1.29038774783,103.760718495,0.257222,0.0,1.29095569461,103.760510574,0.0514444,0.0,1.29105458598,103.760286181,0.102889,122.997,1.27244049017,103.757615199,0.617333,5.99854,1.29065002687,103.760290556,0.0514444,309.996,1.25151444723,103.776101608,2.52078,0.0,1.29076335909,103.760407222,0.0,119.998,1.29081335981,103.760412222,0.0,122.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335854,103.761833889,0.0,0.0,2.02458,0.0,2.09439510239,119.998,2023-06-17 15:31:27,True,1.29096671633,103.760193338,0.0514444,0.0,1.29077169195,103.760723896,0.0,254.998,1.29034395533,103.760700675,0.514444,0.0,1.29095223043,103.760511925,0.0514444,0.0,1.29104611422,103.760286848,0.102889,122.997,1.27249037363,103.757613354,0.617333,5.99854,1.29065002687,103.760290556,0.0514444,309.996,1.25182017818,103.77591261,2.46933,0.0,1.29076835806,103.760413891,0.0,120.998,1.29081091991,103.760407879,0.0514444,122.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335854,103.761833889,0.0,0.0,2.02458,0.0,2.09439510239,119.998,2023-06-17 15:31:37,True,1.29096362986,103.760199033,0.0514444,0.0,1.29078033344,103.760715253,0.0514444,254.998,1.29031212351,103.760693841,0.514444,0.0,1.29099156789,103.76048273,0.0514444,0.0,1.29104367425,103.760280846,0.102889,122.997,1.2725675423,103.757604463,0.617333,7.99805,1.29065002687,103.760290556,0.0514444,309.996,1.25194483598,103.775863039,2.46933,0.0,1.29076835806,103.760413891,0.0,120.998,1.29081070793,103.760407396,0.0514444,122.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335854,103.761833889,0.0,0.0,2.02458,0.0,2.09439510239,119.998,2023-06-17 15:31:47,True,1.29096599629,103.760186213,0.0514444,0.0,1.29077715622,103.760714533,0.0514444,254.998,1.29026318423,103.760672704,0.411556,0.0,1.29098798669,103.760483739,0.0514444,0.0,1.29104088541,103.760273993,0.102889,122.997,1.27259940489,103.757607226,0.617333,13.9966,1.29065002687,103.760290556,0.0514444,309.996,1.25214627004,103.775821257,2.41789,0.0,1.29077502568,103.760405563,0.0,120.998,1.29081151394,103.760410739,0.0514444,123.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335854,103.761833889,0.0,0.0,2.02458,0.0,2.09439510239,119.998,2023-06-17 15:31:57,True,1.29097502654,103.760182229,0.0,0.0,1.2907833583,103.76071556,0.0,254.998,1.29026257678,103.760665026,0.257222,0.0,1.29098002576,103.76050723,0.0,0.0,1.29105492874,103.760301168,0.0514444,122.997,1.27265825274,103.757612102,0.771667,14.9963,1.29065002687,103.760290556,0.0514444,309.996,1.25241625013,103.775742119,2.36644,0.0,1.29078002679,103.760410556,0.0,121.998,1.29081084518,103.760417636,0.0514444,123.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335854,103.761833889,0.0,0.0,2.02458,0.0,2.09439510239,119.998,2023-06-17 15:32:07,True,1.29097502654,103.760182229,0.0,0.0,1.2907776226,103.760729143,0.0514444,254.998,1.29024953647,103.76065533,0.257222,0.0,1.29099336717,103.760540003,0.0514444,0.0,1.29105341623,103.760298834,0.0514444,122.997,1.27272685643,103.757605677,0.617333,4.99878,1.29064619662,103.760304263,0.0514444,309.996,1.25256666132,103.775660914,2.36644,0.0,1.29078169151,103.760408889,0.0,121.998,1.29081789508,103.76041782,0.0514444,124.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335854,103.761833889,0.0,0.0,2.02458,0.0,2.09439510239,119.998,2023-06-17 15:32:17,True,1.29097335968,103.760185563,0.0,0.0,1.29076169228,103.760723896,0.0514444,254.998,1.29023410641,103.760561107,0.463,0.0,1.29100336017,103.760538889,0.0,0.0,1.29103169204,103.760285559,0.0,122.997,1.27277175199,103.757598024,0.617333,0.999756,1.29064486733,103.760300814,0.0514444,309.996,1.25272367236,103.77559309,2.36644,0.0,1.29078169151,103.760408889,0.0,121.998,1.29082241709,103.760423418,0.0514444,124.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335854,103.761833889,0.0,0.0,2.02458,0.0,2.09439510239,119.998,2023-06-17 15:32:27,True,1.29097335968,103.760185563,0.0,0.0,1.29076169228,103.760723896,0.0,254.998,1.29023425645,103.760433618,1.13178,0.0,1.29100336017,103.760538889,0.0,0.0,1.29103169204,103.760285559,0.0,122.997,1.27280936952,103.757600734,0.720222,0.999756,1.29064370585,103.760297787,0.0514444,309.996,1.25300306183,103.775448186,2.315,0.0,1.2907833601,103.760392225,0.0,122.997,1.29082603147,103.760423725,0.0514444,124.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28971336008,103.762080562,0.0,0.0,2.02458,0.0,2.09439510239,119.998,2023-06-17 15:32:37,True,1.29097335968,103.760185563,0.0,0.0,1.29076619172,103.760715508,0.0514444,254.998,1.29022271942,103.760353074,1.13178,0.0,1.29096864296,103.760542022,0.0514444,0.0,1.29103169204,103.760285559,0.0,122.997,1.27288085834,103.75760776,0.668778,342.999,1.2906412173,103.760291311,0.0514444,309.996,1.25315343572,103.775414329,2.26356,0.0,1.2907833601,103.760392225,0.0,122.997,1.29082622114,103.76041782,0.0514444,124.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28971336008,103.762080562,0.0,0.0,4.11898,0.0,2.09439510239,119.998,2023-06-17 15:32:47,True,1.29097335968,103.760185563,0.0,0.0,1.29076803751,103.760714402,0.0514444,254.998,1.29032733394,103.760197362,1.13178,0.0,1.29096541938,103.760541566,0.0514444,0.0,1.29101463148,103.760286305,0.0514444,122.997,1.27291856137,103.757609039,0.668778,342.999,1.29064005362,103.760288284,0.0514444,309.996,1.25329468413,103.775375462,2.21211,0.0,1.29078002579,103.760382222,0.0,122.997,1.2908216925,103.760412231,0.0,124.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28971336008,103.762080562,0.0,0.0,4.11898,0.0,2.09439510239,119.998,2023-06-17 15:32:57,True,1.29098169231,103.760183896,0.0,0.0,1.29077228355,103.760720527,0.0514444,254.998,1.29035623525,103.760125205,1.18322,0.0,1.29098669255,103.760475561,0.0,0.0,1.29103120878,103.760293298,0.0514444,123.997,1.27296957305,103.757606563,0.668778,331.996,1.29063889215,103.760285265,0.0514444,309.996,1.25350180473,103.775258682,2.16067,0.0,1.29076835903,103.760378897,0.0,122.997,1.2908216925,103.760412231,0.0,124.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28971336008,103.762080562,0.0,0.0,4.11898,0.0,2.09439510239,119.998,2023-06-17 15:33:07,True,1.29098169231,103.760183896,0.0,0.0,1.2907780377,103.760729406,0.0514444,254.998,1.29042343697,103.760104854,1.18322,0.0,1.29099002663,103.760478896,0.0,0.0,1.291030628,103.760290587,0.0514444,123.997,1.27302439947,103.757588898,0.617333,323.998,1.2906365692,103.76027922,0.0514444,309.996,1.25363281721,103.775219631,2.16067,0.0,1.29076669175,103.760370561,0.0,123.997,1.29082150486,103.760413134,0.0514444,124.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28971336008,103.762080562,0.0,0.0,4.11898,0.0,2.09439510239,119.998,2023-06-17 15:33:17,True,1.29098335893,103.760173892,0.0,0.0,1.29077947731,103.760730749,0.0514444,254.998,1.29045276387,103.760141935,0.257222,0.0,1.29098148633,103.760539416,0.0514444,0.0,1.29104982412,103.760303722,0.0514444,125.997,1.27308261684,103.757575216,0.668778,319.999,1.29063524212,103.760275762,0.0514444,309.996,1.25390720963,103.77505759,2.05778,0.0,1.29076669199,103.76037723,0.0,123.997,1.29082427154,103.760417513,0.0514444,124.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28971336008,103.762080562,0.0,0.0,4.11898,0.0,2.09439510239,119.998,2023-06-17 15:33:27,True,1.29098335893,103.760173892,0.0,0.0,1.29077521399,103.760735409,0.0514444,254.998,1.29046359549,103.760129852,0.257222,0.0,1.29097529084,103.760537415,0.0514444,0.0,1.29104942215,103.760300045,0.0514444,125.997,1.27314681292,103.757567378,0.565889,329.996,1.29063291696,103.760269717,0.0514444,309.996,1.25403286142,103.775023435,2.05778,0.0,1.29077502491,103.76038389,0.0,123.997,1.29082622096,103.760412827,0.0514444,124.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28971336008,103.762080562,0.0,0.0,4.11898,0.0,2.09439510239,119.998,2023-06-17 15:33:37,True,1.29098335893,103.760173892,0.0,0.0,1.29077010717,103.760738278,0.0514444,254.998,1.29046676467,103.760152807,0.205778,0.0,1.29094669213,103.760550561,0.0,0.0,1.29104902018,103.760296369,0.0514444,125.997,1.27317595271,103.757558031,0.463,334.995,1.29063158988,103.760266268,0.0514444,309.996,1.25418065186,103.774983462,1.95489,0.0,1.29077502491,103.76038389,0.0,123.997,1.29082798054,103.760409036,0.0514444,124.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28971336008,103.762080562,0.0,0.0,4.11898,0.0,2.09439510239,119.998,2023-06-17 15:33:47,True,1.29099169323,103.760157229,0.0,0.0,1.29075835903,103.760743894,0.0,254.998,1.2904961821,103.760189722,0.205778,0.0,1.29091502568,103.760537225,0.0,0.0,1.29106669204,103.760287225,0.0,125.997,1.27320841231,103.75755452,0.463,334.995,1.2906302628,103.760262811,0.0514444,309.996,1.25427583424,103.774946132,1.95489,0.0,1.29077502491,103.76038389,0.0,123.997,1.29083669257,103.760397225,0.0514444,124.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28971336008,103.762080562,0.0,0.0,4.11898,0.0,2.09439510239,119.998,2023-06-17 15:33:57,True,1.29099169323,103.760157229,0.0,0.0,1.29075669199,103.760742227,0.0,254.998,1.290506957,103.760196996,0.205778,0.0,1.29092002565,103.760572227,0.0,0.0,1.29106169331,103.760287225,0.0,124.997,1.27327636002,103.757526588,0.565889,334.995,1.29062777204,103.760256335,0.0514444,309.996,1.25453325831,103.774882833,1.95489,0.0,1.2907683595,103.760392226,0.0,123.997,1.29083669257,103.760397225,0.0514444,124.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28971336008,103.762080562,0.0,0.0,4.11898,0.0,2.09439510239,119.998,2023-06-17 15:34:07,True,1.29098835969,103.76016889,0.0,0.0,1.29075835873,103.760735558,0.0,254.998,1.2905471565,103.760256584,0.154333,0.0,1.29092335901,103.760555564,0.0,0.0,1.29106169331,103.760287225,0.0,124.997,1.27329139727,103.757517269,0.463,345.998,1.29062661056,103.760253308,0.0514444,309.996,1.25466746757,103.774872071,1.95489,0.0,1.29077002624,103.760385557,0.0,123.997,1.29083169187,103.760403894,0.0,125.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28971336008,103.762080562,0.0,0.0,4.11898,0.0,2.09439510239,119.998,2023-06-17 15:34:17,True,1.29099233366,103.760161019,0.0514444,0.0,1.29076169234,103.760725564,0.0,254.998,1.29056327764,103.760288181,0.154333,0.0,1.29092335901,103.760555564,0.0,0.0,1.29101501966,103.760337041,0.0,124.997,1.27331943121,103.75750164,0.514444,349.997,1.29062544909,103.76025029,0.0514444,309.996,1.25489226232,103.774824067,1.95489,0.0,1.29075835965,103.760387225,0.0,123.997,1.29083169187,103.760403894,0.0,125.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28971336008,103.762080562,0.0,0.0,4.11898,0.0,2.09439510239,119.998,2023-06-17 15:34:27,True,1.29100811524,103.76014325,0.154333,0.0,1.29076169234,103.760725564,0.0,254.998,1.29057188868,103.76029277,0.154333,0.0,1.29092335901,103.760555564,0.0,0.0,1.29101500851,103.760333812,0.0514444,123.997,1.27337540803,103.757470654,0.565889,6.99829,1.29062312615,103.760244244,0.0514444,309.996,1.25507853827,103.774758217,1.852,0.0,1.29075835965,103.760387225,0.0,123.997,1.29083798092,103.760429034,0.0514444,125.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28971336008,103.762080562,0.0,0.0,4.11898,0.0,2.09439510239,119.998,2023-06-17 15:34:37,True,1.29102066418,103.760118592,0.360111,0.0,1.29077169183,103.760720562,0.0,254.998,1.29058218429,103.760294841,0.154333,0.0,1.29092335901,103.760555564,0.0,0.0,1.29101355791,103.760333996,0.0514444,123.997,1.27341163265,103.757450927,0.668778,15.9961,1.29062196467,103.760241217,0.0514444,309.996,1.2552874936,103.774678975,1.90344,0.0,1.29075335907,103.760397228,0.0,123.997,1.29084250962,103.760436299,0.0514444,125.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28971336008,103.762080562,0.0,0.0,4.11898,0.0,2.09439510239,119.998,2023-06-17 15:34:47,True,1.29103980234,103.760054184,0.463,0.0,1.29076992136,103.760728468,0.0514444,254.998,1.29059097205,103.760301685,0.154333,0.0,1.29097652765,103.760547884,0.0514444,0.0,1.2910137852,103.760330302,0.0514444,123.997,1.27344596172,103.75741437,0.617333,17.9956,1.29062063538,103.760237759,0.0514444,309.996,1.2554401021,103.774652515,1.90344,0.0,1.29076002537,103.760413891,0.0,124.997,1.29083936557,103.760437063,0.0514444,125.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28971336008,103.762080562,0.0,0.0,4.11898,0.0,2.09439510239,119.998,2023-06-17 15:34:57,True,1.2910513488,103.760027421,0.463,0.0,1.29077722753,103.760733171,0.0514444,254.998,1.29058828662,103.760284811,0.154333,0.0,1.29097369249,103.760542549,0.0514444,0.0,1.29101401248,103.760326617,0.0514444,123.997,1.27348612613,103.757387948,0.617333,26.9989,1.29061814683,103.760231284,0.0514444,309.996,1.25557589851,103.774629908,1.90344,0.0,1.29076176744,103.760414391,0.0,124.997,1.29083861059,103.760440687,0.0514444,125.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28971336008,103.762080562,0.0,0.0,4.11898,0.0,2.09439510239,119.998,2023-06-17 15:35:07,True,1.29113733041,103.75980266,1.54333,0.0,1.29079371599,103.76072508,0.0514444,254.998,1.29057417834,103.76023182,0.0514444,0.0,1.29098169207,103.76055056,0.0,0.0,1.2910446684,103.760297334,0.0514444,122.997,1.27350922516,103.757381735,0.514444,28.9984,1.29064669345,103.760305561,0.0514444,309.996,1.25581180161,103.774592512,1.90344,0.0,1.29076669323,103.760412224,0.0,122.997,1.29083427179,103.760434185,0.0514444,124.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28971336008,103.762080562,0.0,0.0,4.11898,0.0,2.09439510239,119.998,2023-06-17 15:35:17,True,1.29116621993,103.759709926,1.54333,0.0,1.29079268935,103.760726449,0.0514444,254.998,1.29057669312,103.760230557,0.0,0.0,1.291056692,103.760650564,0.0,0.0,1.2910450265,103.760308891,0.0,122.997,1.27354540682,103.757364807,0.411556,34.9969,1.29067197336,103.760284106,0.0514444,309.996,1.25595477641,103.774585532,1.90344,0.0,1.29076335939,103.760415558,0.0,123.997,1.29083361174,103.760437352,0.0514444,124.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28971336008,103.762080562,0.0,0.0,4.11898,0.0,2.09439510239,119.998,2023-06-17 15:35:27,True,1.29112475875,103.759561967,1.90344,0.0,1.29079268935,103.760726449,0.0514444,254.998,1.29056835804,103.760225555,0.0,0.0,1.29105002617,103.76064723,0.0,0.0,1.2910450265,103.760308891,0.0,122.997,1.27357083326,103.757350468,0.463,34.9969,1.29067428513,103.760286387,0.0514444,309.996,1.25610718966,103.774602024,1.95489,0.0,1.29076335927,103.760412224,0.0,123.997,1.29082741618,103.760433422,0.0514444,125.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28973835804,103.761887226,0.0,0.0,1.95477,0.0,2.09439510239,119.998,2023-06-17 15:35:37,True,1.29096164185,103.759309065,2.21211,0.0,1.29076871566,103.760723414,0.0514444,254.998,1.29057669335,103.760237226,0.0,0.0,1.29101835913,103.76061723,0.0,0.0,1.2910504513,103.760307346,0.0514444,122.997,1.27358189855,103.757343562,0.463,34.9969,1.2906765947,103.760288669,0.0514444,309.996,1.25635711746,103.774564154,1.95489,0.0,1.29076335927,103.760412224,0.0,123.997,1.29082835886,103.760430561,0.0,125.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28973835804,103.761887226,0.0,0.0,1.95477,0.0,2.09439510239,119.998,2023-06-17 15:35:47,True,1.29078992282,103.759238636,2.16067,0.0,1.29077094829,103.760735435,0.0514444,254.998,1.29057669335,103.760237226,0.0,0.0,1.29102185543,103.760587667,0.0514444,0.0,1.29105093691,103.760303687,0.0514444,122.997,1.27362691508,103.757323185,0.360111,34.9969,1.29068154723,103.760293547,0.0514444,309.996,1.25647585363,103.774554253,1.95489,0.0,1.29076169259,103.76042056,0.0,123.997,1.29082964829,103.760430701,0.0514444,125.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28973835804,103.761887226,0.0,0.0,1.95477,0.0,2.09439510239,119.998,2023-06-17 15:35:57,True,1.2906754097,103.759132912,2.16067,0.0,1.29077417625,103.760735014,0.0514444,254.998,1.2905895944,103.760242025,0.0,0.0,1.2910466926,103.760595564,0.0,0.0,1.29105136072,103.760300475,0.0514444,122.997,1.27362539536,103.757319798,0.308667,31.9977,1.290684188,103.760296153,0.0514444,309.996,1.2565615147,103.774567211,1.90344,0.0,1.29075835816,103.760407222,0.0,122.997,1.29082898823,103.760433869,0.0514444,125.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28973835804,103.761887226,0.0,0.0,1.95477,0.0,2.09439510239,119.998,2023-06-17 15:36:07,True,1.29054876998,103.75943771,0.565889,0.0,1.29077786787,103.760734531,0.0514444,254.998,1.29059251991,103.760242648,0.0514444,0.0,1.29100169264,103.760585562,0.0,0.0,1.29103347973,103.760327125,0.0514444,122.997,1.27363154494,103.757303925,0.360111,30.9979,1.29068649977,103.760298435,0.0514444,309.996,1.25682090147,103.774575548,1.90344,0.0,1.29075843551,103.76040939,0.0514444,121.998,1.29082955342,103.760432825,0.0514444,123.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28973835804,103.761887226,0.0,0.0,1.95477,0.0,2.09439510239,119.998,2023-06-17 15:36:17,True,1.29060045162,103.759462058,0.565889,0.0,1.29076963874,103.760728284,0.0514444,254.998,1.29059583627,103.760244324,0.0514444,0.0,1.29106169167,103.76067723,0.0,0.0,1.29103275762,103.760323975,0.0514444,122.997,1.27368414074,103.757269087,0.360111,22.9999,1.2906914501,103.760303322,0.0514444,309.996,1.25693968176,103.774564409,1.90344,0.0,1.29075647701,103.760407363,0.0514444,121.998,1.29082889337,103.760435993,0.0514444,123.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28973835804,103.761887226,0.0,0.0,1.95477,0.0,2.09439510239,119.998,2023-06-17 15:36:27,True,1.29062972435,103.759465856,0.257222,0.0,1.29077286891,103.760727862,0.0514444,254.998,1.29058793663,103.760252862,0.0514444,0.0,1.2910468557,103.760649889,0.0514444,0.0,1.2910333491,103.760317166,0.0514444,122.997,1.27372055073,103.757262022,0.463,19.9951,1.29069376187,103.760305604,0.0514444,309.996,1.25705410666,103.774582184,1.90344,0.0,1.29075821914,103.76040953,0.0514444,121.998,1.29082936602,103.760440397,0.0514444,122.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28973835804,103.761887226,0.0,0.0,1.95477,0.0,2.09439510239,119.998,2023-06-17 15:36:37,True,1.29060282178,103.759491778,0.360111,0.0,1.29077853882,103.760726993,0.0514444,254.998,1.29059125299,103.760254538,0.0514444,0.0,1.29100871799,103.760640869,0.0514444,0.0,1.29103987107,103.760310848,0.0514444,123.997,1.27378233526,103.757240548,0.463,15.9961,1.29069838321,103.760310166,0.0514444,309.996,1.25729159263,103.774575605,1.852,0.0,1.29076495993,103.760410039,0.0514444,120.998,1.29082668336,103.76043945,0.0514444,121.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28973835804,103.761887226,0.0,0.0,1.95477,0.0,2.09439510239,119.998,2023-06-17 15:36:47,True,1.29046285914,103.759541361,1.23467,0.0,1.29079297191,103.760724957,0.0514444,254.998,1.29058042336,103.760260777,0.0514444,0.0,1.29096002558,103.760545559,0.0,0.0,1.29103950665,103.760307627,0.0514444,123.997,1.27380867352,103.757224875,0.463,16.9958,1.29070102397,103.760312772,0.0514444,309.996,1.25739326898,103.774554656,1.852,0.0,1.29075256276,103.760418314,0.0514444,117.999,1.29082472724,103.760442039,0.0514444,119.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28973835804,103.761887226,0.0,0.0,1.95477,0.0,2.09439510239,119.998,2023-06-17 15:36:57,True,1.29039635807,103.759582166,1.23467,0.0,1.29079180632,103.760730292,0.0514444,254.998,1.29058876639,103.760303282,0.0514444,0.0,1.29096661704,103.760568961,0.0514444,0.0,1.29103346798,103.76030732,0.0514444,123.997,1.27383782554,103.757218065,0.463,18.9954,1.29070333574,103.760315045,0.0514444,309.996,1.25765669177,103.774523472,1.852,0.0,1.2907512625,103.760424176,0.0514444,116.999,1.29082983238,103.760454288,0.0514444,118.998
