name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_0,lon_tug_0,sog_tug_0,heading_tug_0,lat_tug_9456472,lon_tug_9456472,sog_tug_9456472,heading_tug_9456472,lat_tug_9456484,lon_tug_9456484,sog_tug_9456484,heading_tug_9456484,lat_tug_9511870,lon_tug_9511870,sog_tug_9511870,heading_tug_9511870,lat_tug_9511882,lon_tug_9511882,sog_tug_9511882,heading_tug_9511882,lat_tug_9727687,lon_tug_9727687,sog_tug_9727687,heading_tug_9727687,lat_tug_9813709,lon_tug_9813709,sog_tug_9813709,heading_tug_9813709,lat_tug_9853682,lon_tug_9853682,sog_tug_9853682,heading_tug_9853682,lat_tug_9853694,lon_tug_9853694,sog_tug_9853694,heading_tug_9853694,lat_tug_9868417,lon_tug_9868417,sog_tug_9868417,heading_tug_9868417,lat_tug_9869617,lon_tug_9869617,sog_tug_9869617,heading_tug_9869617,lat_tug_9951616,lon_tug_9951616,sog_tug_9951616,heading_tug_9951616
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28978502519,103.762093889,0.0,0.0,2.75762,0.0,2.09439510239,119.998,2023-05-12 17:16:03,True,1.27049397414,103.866712963,0.154333,0.0,1.2908036075,103.760414249,0.0514444,0.0,1.29095656302,103.760157028,0.0514444,0.0,1.29092920254,103.760531801,0.0514444,0.0,1.29089211407,103.760536374,0.0514444,0.0,1.29107867466,103.760294078,0.0514444,120.998,1.2803350262,103.750347228,0.0,323.998,1.28550734555,103.752109357,5.96756,41.9952,1.29086502616,103.760130558,0.0,109.995,1.29103169277,103.760243896,52.6277,294.999,1.29074002635,103.760672222,0.0,34.9969,,,,
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28978502519,103.762093889,0.0,0.0,2.75762,0.0,2.09439510239,119.998,2023-05-12 17:16:13,True,1.33519271023,104.109449719,4.06411,0.0,1.29080354362,103.760418321,0.0514444,0.0,1.29095368619,103.76015938,0.0514444,0.0,1.29093298456,103.760527791,0.0514444,0.0,1.29089045383,103.760539682,0.0514444,0.0,1.2910833595,103.76028389,0.0,120.998,1.2803350262,103.750347228,0.0,323.998,1.28579912685,103.752406241,5.76178,50.9985,1.29086502616,103.760130558,0.0,109.995,1.29103502637,103.760233893,52.6277,294.999,1.29074002635,103.760672222,0.0,34.9969,,,,
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28978502519,103.762093889,0.0,0.0,2.75762,0.0,2.09439510239,119.998,2023-05-12 17:16:23,True,1.43149169229,103.918118894,0.0,0.0,1.29080403625,103.760425701,0.0514444,0.0,1.29095002538,103.76015723,0.0,0.0,1.2909331679,103.760530029,0.0514444,0.0,1.29086682603,103.760515631,0.0514444,0.0,1.29108585244,103.760289383,0.0514444,120.998,1.2803350262,103.750347228,0.0,323.998,1.28620130132,103.753150662,5.50456,63.9954,1.29085502667,103.76013556,0.0,109.995,1.29103002591,103.760247231,52.6277,294.999,1.29074502532,103.760678891,0.0,33.9972,,,,
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28978502519,103.762093889,0.0,0.0,2.75762,0.0,2.09439510239,119.998,2023-05-12 17:16:33,True,1.30087502555,103.693840558,0.0,0.0,1.29079860633,103.76040759,0.0514444,0.0,1.29095549162,103.76014126,0.0514444,0.0,1.29092442677,103.760530652,0.0514444,0.0,1.29086682603,103.760515631,0.0514444,0.0,1.29108669149,103.760290559,0.0,120.998,1.2803350262,103.750347228,0.0,323.998,1.28620130132,103.753150662,5.50456,63.9954,1.29085502667,103.76013556,0.0,109.995,1.29104002575,103.760252223,52.6277,294.999,1.29074502543,103.760682225,0.0,33.9972,,,,
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28978502519,103.762093889,0.0,0.0,2.75762,0.0,2.09439510239,119.998,2023-05-12 17:16:43,True,1.30249669273,103.694282219,0.0,0.0,1.29079885154,103.760411275,0.0514444,0.0,1.290952288,103.760143146,0.0514444,0.0,1.29091700593,103.760530108,0.0514444,0.0,1.29087502618,103.760513894,0.0514444,0.0,1.29108651279,103.760294446,0.0514444,120.998,1.2803350262,103.750347228,0.0,323.998,1.28634762816,103.753709961,5.50456,63.9954,1.29086335924,103.760132225,0.0,109.995,1.29104669188,103.760263893,52.6277,294.999,1.29075335974,103.760665562,0.0,33.9972,,,,
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28978502519,103.762093889,0.0,0.0,2.75762,0.0,2.09439510239,119.998,2023-05-12 17:16:53,True,1.29709669344,103.689455561,0.205778,0.0,1.29079909896,103.760414969,0.0514444,0.0,1.29095251951,103.760134249,0.102889,0.0,1.29090915228,103.760527713,0.0514444,0.0,1.29088807515,103.760518535,0.102889,0.0,1.29108334426,103.760289874,0.0514444,120.998,1.2803350262,103.750347228,0.0,323.998,1.2865026828,103.754386685,5.14444,73.9984,1.29086169226,103.760132225,0.0,110.995,1.29104835892,103.76026556,52.6277,294.999,1.29075835847,103.760665562,0.0,33.9972,,,,
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28978502519,103.762093889,0.0,0.0,2.75762,0.0,2.09439510239,119.998,2023-05-12 17:17:03,True,1.3089100276,103.726692228,0.0,65.9949,1.29078530375,103.760411381,0.0514444,0.0,1.29097063645,103.760161169,0.0514444,0.0,1.29090669258,103.760525563,0.0,0.0,1.29090583403,103.760535075,0.0514444,0.0,1.29106536289,103.760287602,0.0514444,120.998,1.2803350262,103.750347228,0.0,323.998,1.28659270883,103.754747668,5.14444,77.9974,1.29085835819,103.760128891,0.0,110.995,1.29103502523,103.760263894,52.6277,294.999,1.29075335998,103.760672222,0.0,33.9972,,,,
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28978502519,103.762093889,0.0,0.0,2.75762,0.0,2.09439510239,119.998,2023-05-12 17:17:13,True,1.30249669273,103.694282219,0.0,0.0,1.29079854477,103.760414987,0.0514444,0.0,1.29096745928,103.760161889,0.0514444,0.0,1.29090961605,103.760530837,0.0514444,0.0,1.29090715585,103.760514595,0.0514444,0.0,1.29106037322,103.760294254,0.0514444,120.998,1.2803350262,103.750347228,0.0,323.998,1.28666282179,103.755113961,5.14444,71.9989,1.29086835994,103.760125556,0.0,110.995,1.29103335831,103.760265561,52.6277,294.999,1.29075335998,103.760672222,0.0,32.9974,,,,
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28978502519,103.762093889,0.0,0.0,2.75762,0.0,2.09439510239,119.998,2023-05-12 17:17:23,True,1.29397975776,104.012033613,8.12822,0.0,1.29079878998,103.760418681,0.0514444,0.0,1.29096382728,103.760162696,0.102889,0.0,1.29090266777,103.760532127,0.0514444,0.0,1.29091502485,103.760513892,0.0,0.0,1.29105806587,103.760291972,0.0514444,120.998,1.2803350262,103.750347228,0.0,323.998,1.28696497682,103.755800174,5.24733,54.9976,1.29088002641,103.760120563,0.0,110.995,1.29103335831,103.760265561,52.6277,294.999,1.29075502672,103.760665562,0.0,32.9974,,,,
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28978502519,103.762093889,0.0,0.0,2.75762,0.0,2.09439510239,119.998,2023-05-12 17:17:33,True,1.27164254578,103.886913292,4.11556,0.0,1.29079706127,103.760421094,0.0514444,0.0,1.29097683832,103.76015622,0.0514444,0.0,1.29090384236,103.760531346,0.0514444,0.0,1.2909065472,103.760535207,0.0514444,0.0,1.29106072633,103.760289612,0.0514444,120.998,1.28034959537,103.750352843,0.0514444,323.998,1.2872061172,103.756105177,5.29878,48.999,1.29087169169,103.760125556,0.0,110.995,1.29103002638,103.760260559,52.6277,294.999,1.29075835876,103.760673889,0.0,32.9974,,,,
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28978502519,103.762093889,0.0,0.0,2.75762,0.0,2.09439510239,119.998,2023-05-12 17:17:43,True,1.1534682822,103.974363888,0.154333,0.0,1.29079863749,103.760414706,0.0514444,0.0,1.29097276649,103.760144444,0.0514444,0.0,1.29090195915,103.760535382,0.0514444,0.0,1.29088169189,103.760513893,0.0514444,0.0,1.29107005011,103.760282249,0.0514444,120.998,1.28034394957,103.750348772,0.0514444,323.998,1.28745811829,103.756410215,5.29878,48.999,1.29087669293,103.760133892,0.0,110.995,1.29103002471,103.760275556,52.6277,294.999,1.29074669182,103.760665562,0.0,32.9974,,,,
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28978502519,103.762093889,0.0,0.0,2.75762,0.0,2.09439510239,119.998,2023-05-12 17:17:53,True,1.30620335992,103.72767223,0.0,0.0,1.29079863749,103.760414706,0.0514444,0.0,1.29097276649,103.760144444,0.0514444,0.0,1.29090123282,103.760537532,0.0514444,0.0,1.29089169156,103.760513893,0.0,0.0,1.29106742259,103.760279635,0.0514444,120.998,1.28034056142,103.750346324,0.0514444,323.998,1.28769782155,103.756663552,5.40167,45.9998,1.29087669293,103.760133892,0.0,110.995,1.29103002471,103.760275556,52.6277,294.999,1.29074669165,103.76066056,0.0,32.9974,,,,
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28978502519,103.762093889,0.0,0.0,2.75762,0.0,2.09439510239,119.998,2023-05-12 17:18:03,True,1.30620335992,103.72767223,0.0,0.0,1.29079863749,103.760414706,0.0514444,0.0,1.29097276649,103.760144444,0.0514444,0.0,1.29089908233,103.76053841,0.0514444,0.0,1.29089169156,103.760513893,0.102889,0.0,1.29106504062,103.760290182,0.0514444,120.998,1.28033755084,103.750344148,0.0514444,323.998,1.28799894944,103.756986533,5.40167,45.0,1.2908666932,103.760132225,0.0,111.995,1.29103002632,103.760258892,52.6277,294.999,1.2907366921,103.760663895,0.0,33.9972,,,,
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28978502519,103.762093889,0.0,0.0,2.75762,0.0,2.09439510239,119.998,2023-05-12 17:18:13,True,1.30897906321,103.6557091,0.0514444,0.0,1.29079863749,103.760414706,0.0514444,0.0,1.29097276649,103.760144444,0.0514444,0.0,1.29090101658,103.760541569,0.0514444,0.0,1.29090002646,103.760513893,0.0,0.0,1.291065054,103.760293876,0.0514444,120.998,1.28033190503,103.750340077,0.0514444,323.998,1.28799894944,103.756986533,5.40167,45.0,1.2908666932,103.760132225,0.0,111.995,1.29103502494,103.760255558,52.6277,295.999,1.29073502512,103.760663895,0.0,33.9972,,,,
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28978502519,103.762093889,0.0,0.0,2.75762,0.0,2.09439510239,119.998,2023-05-12 17:18:23,True,1.26971139514,103.857233927,0.205778,0.0,1.29079863749,103.760414706,0.0514444,0.0,1.29097276649,103.760144444,0.0514444,0.0,1.29090269227,103.760538138,0.0514444,0.0,1.29089502552,103.760513893,0.0,0.0,1.29106936825,103.760293148,0.0514444,120.998,1.28032889334,103.750337901,0.0514444,323.998,1.28881988638,103.757816968,5.093,43.9948,1.29085669347,103.760130558,0.0,113.0,1.29103669191,103.760255558,52.6277,295.999,1.29073502518,103.760665562,0.0,33.9972,,,,
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28978502519,103.762093889,0.0,0.0,2.75762,0.0,2.09439510239,119.998,2023-05-12 17:18:33,True,1.35518169655,104.038560556,0.0,0.0,1.29080002595,103.760405562,0.0,0.0,1.29095451217,103.760165654,0.0514444,0.0,1.29090536174,103.760540717,0.0514444,0.0,1.2908966925,103.760513893,0.0,0.0,1.29106764158,103.760291024,0.0514444,120.998,1.28032588276,103.750335733,0.0514444,323.998,1.28903249247,103.758030241,4.88722,41.9952,1.29085669347,103.760130558,0.0,113.0,1.29103502499,103.760257225,52.6277,295.999,1.29074336013,103.760667229,0.0,33.9972,,,,
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28967669189,103.761980557,0.0,0.0,4.97419,0.0,2.09439510239,119.998,2023-05-12 17:18:43,True,1.24965545521,103.56558222,0.0514444,0.0,1.29080002595,103.760405562,0.0,0.0,1.29096660102,103.760179509,0.0514444,0.0,1.29090769559,103.760542972,0.0514444,0.0,1.29089426823,103.760514779,0.0514444,0.0,1.29106494351,103.760291331,0.102889,120.998,1.28032023695,103.750331653,0.0514444,323.998,1.28948297594,103.758442755,4.57856,42.995,1.2908533594,103.760127224,0.0,114.0,1.29104169303,103.760260559,52.6277,295.999,1.29074502514,103.760673889,0.0,33.9972,,,,
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28967669189,103.761980557,0.0,0.0,4.97419,0.0,2.09439510239,119.998,2023-05-12 17:18:53,True,1.30088835924,103.693842225,0.0,0.0,1.29080628744,103.760400771,0.0514444,0.0,1.29095614859,103.760175604,0.154333,0.0,1.29091253491,103.760530556,0.0514444,0.0,1.2908852268,103.76051478,0.0514444,0.0,1.29106208867,103.760291174,0.0514444,120.998,1.28031722526,103.750329477,0.0514444,323.998,1.28970804175,103.75866911,4.47567,45.0,1.29087002495,103.760132225,0.0,114.0,1.29103835925,103.760265561,52.6277,294.999,1.29074169339,103.760673889,0.0,33.9972,,,,
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28967669189,103.761980557,0.0,0.0,4.97419,0.0,2.09439510239,119.998,2023-05-12 17:19:03,True,1.29906923286,103.757950704,0.102889,0.0,1.29081502649,103.760403895,0.0,0.0,1.2909741337,103.760158598,0.154333,0.0,1.29091002689,103.760535557,0.0,0.0,1.29088942404,103.760514411,0.0514444,0.0,1.29106272247,103.760294815,0.0514444,120.998,1.28031421468,103.75032731,0.0514444,323.998,1.2899374108,103.758896203,4.47567,46.9995,1.29086502587,103.76012223,0.0,113.0,1.29103835925,103.760265561,52.6277,294.999,1.29074002611,103.760665562,0.0,33.9972,,,,
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28967669189,103.761980557,0.0,0.0,4.97419,0.0,2.09439510239,119.998,2023-05-12 17:19:13,True,1.29024999127,103.761155556,0.0514444,0.0,1.29081502649,103.760403895,0.0,0.0,1.2909741337,103.760158598,0.154333,0.0,1.2909082559,103.760528713,0.0,0.0,1.29090169296,103.760500564,0.0,0.0,1.29106335627,103.760298457,0.0514444,120.998,1.280311203,103.750325134,0.0514444,323.998,1.2902844542,103.759338537,4.11556,53.9978,1.29086669308,103.76012889,0.0,113.0,1.29104169321,103.760265561,52.6277,295.999,1.29074002611,103.760665562,0.0,33.9972,,,,
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28967669189,103.761980557,0.0,0.0,4.97419,0.0,2.09439510239,119.998,2023-05-12 17:19:23,True,1.23409835916,103.645187222,0.0514444,0.0,1.29082418066,103.760407597,0.0514444,0.0,1.29097232324,103.760159563,0.102889,0.0,1.29090804822,103.760525019,0.0514444,0.0,1.29091466227,103.760500133,0.0514444,0.0,1.29108169252,103.76028389,0.0,120.998,1.28030555719,103.750321054,0.0514444,323.998,1.29043876579,103.759588228,3.80689,54.9976,1.29087502565,103.760125556,0.0,111.995,1.29104169297,103.760258892,52.6277,295.999,1.29075169258,103.76066056,0.0,33.9972,,,,
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28967669189,103.761980557,0.0,0.0,4.97419,0.0,2.09439510239,119.998,2023-05-12 17:19:33,True,1.26995008571,103.866134446,0.102889,0.0,1.290832522,103.760402604,0.0514444,0.0,1.29096628443,103.760155238,0.102889,0.0,1.29090145325,103.760527327,0.0514444,0.0,1.29092114297,103.76051319,0.0514444,0.0,1.29107835863,103.760285557,0.0,120.998,1.28030254661,103.750318887,0.0514444,323.998,1.2904933134,103.759676834,3.241,56.9971,1.29088335852,103.760130557,0.0,111.995,1.29103835913,103.760262226,52.6277,295.999,1.29074002641,103.76067389,0.0,32.9974,,,,
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28967669189,103.761980557,0.0,0.0,4.97419,0.0,2.09439510239,119.998,2023-05-12 17:19:43,True,1.45882754661,103.780073893,0.0514444,0.0,1.29083554677,103.760400446,0.0514444,0.0,1.29098002676,103.760162222,0.0,0.0,1.29090162322,103.760526309,0.0514444,0.0,1.29092114297,103.76051319,0.0514444,0.0,1.29107835863,103.760285557,0.0,120.998,1.28029991138,103.750316983,0.0514444,323.998,1.29057846998,103.75978226,2.67511,58.9966,1.29088335852,103.760130557,0.0,111.995,1.29103835913,103.760262226,52.6277,295.999,1.29074002641,103.76067389,0.0,32.9974,,,,
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28967669189,103.761980557,0.0,0.0,4.97419,0.0,2.09439510239,119.998,2023-05-12 17:19:53,True,1.0967583511,103.889637226,0.0,0.0,1.29081502679,103.760412222,0.0,0.0,1.29097225763,103.760177192,0.102889,0.0,1.29090135152,103.760522624,0.0514444,0.0,1.29090335821,103.760513893,0.0514444,0.0,1.29107022022,103.760285242,0.0514444,121.998,1.28029689969,103.750314807,0.0514444,323.998,1.29068568651,103.759967107,1.28611,72.9987,1.29087835937,103.760118895,0.0,111.995,1.29105002548,103.76025389,52.6277,295.999,1.29074169327,103.760670564,0.0,32.9974,,,,
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28967669189,103.761980557,0.0,0.0,4.97419,0.0,2.09439510239,119.998,2023-05-12 17:20:03,True,1.35557502525,103.547268904,0.0,302.997,1.29081502679,103.760412222,0.0,0.0,1.290973463,103.760172892,0.0514444,0.0,1.29089978644,103.760532329,0.0514444,0.0,1.29090058065,103.760514174,0.0514444,0.0,1.29107150721,103.760278713,0.0514444,121.998,1.28029087853,103.750310463,0.0514444,323.998,1.29071129686,103.759986463,1.13178,82.9962,1.29087502512,103.760110559,0.0,110.995,1.29105502606,103.760243895,52.6277,296.999,1.29075169258,103.76066056,0.0,32.9974,,,,
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28967669189,103.761980557,0.0,0.0,4.97419,0.0,2.09439510239,119.998,2023-05-12 17:20:13,True,1.27131335894,103.640055557,0.0,0.0,1.29083074047,103.760410028,0.0514444,0.0,1.29097033431,103.760170892,0.0514444,0.0,1.29090322208,103.760535382,0.0514444,0.0,1.29089734165,103.760514498,0.0514444,0.0,1.29106780231,103.760278362,0.0514444,121.998,1.2802882433,103.750308559,0.0514444,323.998,1.29072016322,103.760030275,0.823111,99.9976,1.29087169348,103.760113894,0.0,111.995,1.29105335908,103.760243895,52.6277,296.999,1.29075169258,103.76066056,0.0,32.9974,,,,
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28967669189,103.761980557,0.0,0.0,4.97419,0.0,2.09439510239,119.998,2023-05-12 17:20:23,True,1.05245066179,104.221644715,0.0514444,0.0,1.29083270324,103.760407939,0.0514444,0.0,1.29098197959,103.760191038,0.0514444,0.0,1.29090610338,103.760534671,0.0514444,0.0,1.29090808539,103.760514805,0.0514444,0.0,1.29106418365,103.760281899,0.0514444,121.998,1.28033292776,103.750380213,0.0514444,323.998,1.29074926214,103.760051466,0.411556,108.995,1.2908700268,103.76012223,0.0,111.995,1.29104335924,103.760238894,52.6277,296.999,1.29075502666,103.760663895,0.0,32.9974,,,,
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28967669189,103.761980557,0.0,0.0,4.97419,0.0,2.09439510239,119.998,2023-05-12 17:20:33,True,1.30731123399,103.753874102,0.102889,0.0,1.29083809259,103.760402841,0.0514444,0.0,1.29097357189,103.76013051,0.0514444,0.0,1.29091184602,103.760529968,0.0514444,0.0,1.29091133985,103.760514419,0.0514444,0.0,1.29108002495,103.760267227,0.0,121.998,1.28033062738,103.75038725,0.0514444,323.998,1.29075869713,103.760067005,0.411556,108.995,1.29087169145,103.760118896,0.0,111.995,1.29103669335,103.760233893,52.6277,296.999,1.29076669266,103.760645564,0.0,32.9974,,,,
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28967669189,103.761980557,0.0,0.0,4.97419,0.0,2.09439510239,119.998,2023-05-12 17:20:43,True,1.30088335873,103.693848894,0.0,0.0,1.29084078837,103.760400287,0.0514444,0.0,1.29098876627,103.760115864,0.0514444,0.0,1.29091052137,103.760533039,0.0514444,0.0,1.29091835881,103.760513892,0.0,0.0,1.29107033218,103.760266911,0.0514444,121.998,1.2803296218,103.75039033,0.0514444,323.998,1.29076406059,103.760078886,0.411556,107.996,1.29087502535,103.760117228,0.0,111.995,1.29104836018,103.760238894,52.6277,295.999,1.2907650258,103.760648889,0.0,32.9974,,,,
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28967669189,103.761980557,0.0,0.0,4.97419,0.0,2.09439510239,119.998,2023-05-12 17:20:53,True,1.26062937595,103.624343798,0.154333,0.0,1.29084504316,103.760403964,0.0514444,0.0,1.29098656047,103.760113478,0.0514444,0.0,1.29091700373,103.760530398,0.0514444,0.0,1.29091835881,103.760513892,0.0,0.0,1.29106670674,103.760266078,0.0514444,121.998,1.28032847161,103.75039384,0.0514444,323.998,1.29076706143,103.760086643,0.102889,106.996,1.29088570961,103.760121019,0.0514444,110.995,1.29104836018,103.760238894,52.6277,294.0,1.2907633587,103.760645564,0.0,32.9974,,,,
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28967669189,103.761980557,0.0,0.0,4.97419,0.0,2.09439510239,119.998,2023-05-12 17:21:03,True,1.30773335877,103.727690557,0.0,0.0,1.29083669263,103.760398892,0.0,0.0,1.29099941111,103.760128737,0.0514444,0.0,1.29090608591,103.760539857,0.0514444,0.0,1.29089920024,103.760501038,0.0514444,0.0,1.29107835821,103.760273895,0.0,122.997,1.28032717682,103.750397797,0.0514444,323.998,1.29075872009,103.760091829,0.154333,106.996,1.29088783407,103.760133549,0.0514444,105.996,1.29104002587,103.760255557,52.6277,293.0,1.29075169164,103.760633894,0.0,33.9972,,,,
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28967669189,103.761980557,0.0,0.0,4.97419,0.0,2.09439510239,119.998,2023-05-12 17:21:13,True,1.15333502251,103.974330557,0.102889,0.0,1.29083506081,103.76039404,0.0514444,0.0,1.29097851896,103.760168048,0.154333,0.0,1.29090356683,103.760544464,0.0514444,0.0,1.29088502585,103.760513893,0.0,0.0,1.29106683725,103.760272869,0.0514444,120.998,1.28032502104,103.750404396,0.0514444,323.998,1.29074002838,103.760106695,0.205778,104.996,1.29088040705,103.760145229,0.0514444,103.997,1.29103169319,103.760255558,52.6277,291.995,1.29075169164,103.760633894,0.0,33.9972,,,,
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28967669189,103.761980557,0.0,0.0,4.97419,0.0,2.09439510239,119.998,2023-05-12 17:21:23,True,1.30982002417,103.72667889,0.0,0.0,1.29082571716,103.760401666,0.0514444,0.0,1.29098150366,103.760218723,0.0514444,0.0,1.29090089289,103.760540112,0.0514444,0.0,1.29091502485,103.760513892,0.0,0.0,1.29106516602,103.760277406,0.0514444,119.998,1.28032387086,103.750407915,0.0514444,323.998,1.29073047724,103.760115777,0.205778,104.996,1.29087195987,103.76015432,0.102889,102.997,1.29104002575,103.760252223,52.6277,291.995,1.29074836019,103.76064223,0.0,33.9972,,,,
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28967669189,103.761980557,0.0,0.0,4.97419,0.0,2.09439510239,119.998,2023-05-12 17:21:33,True,1.27251586082,103.927639291,0.205778,0.0,1.29080335967,103.760398894,0.0,0.0,1.29097779655,103.760218398,0.0514444,0.0,1.29089492902,103.760532382,0.0514444,0.0,1.29091502485,103.760513892,0.0,0.0,1.29106541121,103.760280635,0.0514444,119.998,1.28032272067,103.750411425,0.0514444,323.998,1.29073008221,103.760121165,0.205778,104.996,1.29086582421,103.760158505,0.102889,102.997,1.29104002575,103.760252223,52.6277,291.995,1.2907450264,103.760647223,0.0,34.9969,,,,
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28969669209,103.761247228,0.0,0.0,4.97419,0.0,2.09439510239,119.998,2023-05-12 17:21:43,True,1.35523182062,104.038615368,0.0514444,0.0,1.29080335967,103.760398894,0.0,0.0,1.29096505396,103.760198927,0.0514444,0.0,1.29089210722,103.760529969,0.0514444,0.0,1.29090836017,103.760480557,0.0,0.0,1.29106865006,103.760275914,0.0514444,119.998,1.28032157048,103.750414944,0.0514444,323.998,1.29072072097,103.760130449,0.102889,104.996,1.29085694025,103.760178372,0.0514444,102.997,1.29104669152,103.76025389,52.6277,290.995,1.29073169301,103.760653892,0.0,34.9969,,,,
